STUDENTID,label,holdout,feature_set,data_length,kappa_mean,kappa_min,auc_mean,auc_min,pred
2333254604,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6616286285136362
2333254841,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.48328125753517875
2333255091,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333255139,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333256933,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333257140,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333258863,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333259029,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333259037,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333259703,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.7971548976822268
2333259819,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,1.0
2333260213,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333260370,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.472861305672811
2333260566,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333260876,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333263875,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6861359270860743
2333264146,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333265568,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.20643939046693524
2333265657,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333265843,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333265916,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333266505,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333267544,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333267625,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.4783836035622532
2333268133,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333268290,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.9047921004692799
2333268800,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333268893,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.39131800599509814
2333269041,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333269156,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333269491,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.39131800599509814
2333269938,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6111111111111134
2333271461,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333271797,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.29201848626549537
2333272327,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6322773149241232
2333272912,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.37116723363896226
2333273170,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.7651380706341807
2333273323,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333273480,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333274010,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333274176,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333274818,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.03
2333275024,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.135
2333275385,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.44391987688154905
2333275466,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6616286285136362
2333275628,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,1.0
2333275903,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5479305557775885
2333276071,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5999999999999979
2333276128,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333276748,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5999999999999979
2333276829,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5693262297959847
2333277078,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333277256,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5205727299882933
2333277507,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333278104,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333278449,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.36409157964364863
2333279381,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333279453,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333279496,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333280052,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333280249,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.7708558483321778
2333280583,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333281245,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333281431,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.39131800599509814
2333281601,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.39131800599509814
2333281750,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5999999999999979
2333282021,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333282446,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333282799,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5365853658536571
2333283132,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.0
2333283205,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6901805338200363
2333283477,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.0
2333284147,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333285071,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.48328125753517875
2333285330,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333285372,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.655
2333285771,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333285941,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333286026,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6861359270860743
2333286379,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333286468,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333286565,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.39131800599509814
2333286883,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.333333333333334
2333287634,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.4000000000000003
2333287821,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.22384119985222328
2333287880,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6309387998348905
2333288169,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.39131800599509814
2333288231,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333288410,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333288509,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333288916,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6216632931648216
2333289262,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333289351,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.27398436772245166
2333289955,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333290058,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333290465,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333290651,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5775983886016199
2333290805,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333291402,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333291470,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6382804067615949
2333291658,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333291852,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333292310,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333292506,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333292948,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5479305557775885
2333293006,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333293197,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.472861305672811
2333296188,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333296251,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333296439,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.39131800599509814
2333296536,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333296609,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5362236693585178
2333296935,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.3966907296805656
2333296943,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333297036,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.48328125753517875
2333297125,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6237740578558898
2333297346,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.8419920639913119
2333297605,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.48328125753517875
2333297630,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6197811223840567
2333297702,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333298296,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333298482,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.48328125753517875
2333298547,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333298890,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333298971,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333299063,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6040787251534875
2333299179,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.7087343080598068
2333300011,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.549891314703231
2333300347,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333300517,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.0
2333300673,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333300860,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5406158119958896
2333300924,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5365853658536571
2333301114,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6707709169947529
2333301521,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333301629,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333301700,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.25293701049002265
2333301785,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333301815,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.666246458468142
2333301963,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5973014917286402
2333302030,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333302374,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.0
2333302463,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333302901,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6888149447684958
2333303150,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333303231,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333303311,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5365853658536571
2333303664,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333304172,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.548358983674299
2333304458,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.36938017514164156
2333304466,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333305012,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333305951,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333306141,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6233025630131054
2333306159,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333306566,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333307155,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333307490,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.7290012222548201
2333307759,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5890963670745714
2333308097,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333308101,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333308593,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333309034,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.8196341156879765
2333309298,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333309450,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.48328125753517875
2333309701,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333309794,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333310202,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333310237,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.41270161001307415
2333310253,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.472861305672811
2333310300,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333310318,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.8333333333333341
2333310571,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.3869266982983391
2333310644,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6154354378908685
2333310911,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6925168414083244
2333311250,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333312353,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5856117175380642
2333312621,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333313031,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333313821,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333314135,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5365853658536571
2333314224,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.824022837237104
2333314631,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333314828,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333315247,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.666666666666668
2333315263,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333315328,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333315425,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.9047921004692799
2333315514,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5934623715546983
2333316511,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333316774,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333317029,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.21956348859103345
2333317126,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6931830188317756
2333317371,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333317461,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333317631,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.4680487804878048
2333318122,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333318220,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
2333318742,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6522667548273602
2333318963,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333319269,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333319455,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333321115,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.642553191489359
2333321301,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6418664916544945
2333322499,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.593185314181246
2333322596,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.716631935921769
2333322804,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.3388495636271085
2333323096,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.9047921004692799
2333323118,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.660361832936672
2333323509,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.39131800599509814
2333324602,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5993829311225796
2333324637,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,1.0
2333324734,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6271349152741851
2333324793,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.5929835488211952
2333324971,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.648419825819749
2333325226,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6476442972547468
2333325480,0.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6491703338575772
2333325633,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6292402847430094
2333325820,1.0,0,4,10.0,0.10061718745617196,-0.0027040842758150807,0.5374195751806804,0.4887625594923321,0.6368536422947986
